t_us,adc
53712000,0
53714000,0
53716001,0
53718000,0
53720001,0
53722000,0
53724000,0
53726001,0
53728000,0
53730001,0
53732001,0
53734000,0
53736001,0
53738000,0
53740000,0
53742001,0
53744001,0
53746001,0
53748000,0
53750000,0
53752001,0
53754001,0
53756000,0
53758000,0
53760001,0
53762000,0
53764000,0
53766000,0
53768000,0
53770000,0
53772000,0
53774000,0
53776001,0
53778000,0
53780000,0
53782001,0
53784000,0
53786000,0
53788000,0
53790001,0
53792000,0
53794000,0
53796000,0
53798001,0
53800000,0
53802000,0
53804000,0
53806001,0
53808000,0
53810000,0
53812001,0
53814001,0
53816001,0
53818000,0
53820001,0
53822000,0
53824000,0
53826000,0
53828000,0
53830001,0
53832000,0
53834000,0
53836001,0
53838001,0
53840001,0
53842000,0
53844001,0
53846000,0
53848001,0
53850000,0
53852001,0
53854000,0
53856000,0
53858000,0
53860001,0
53862001,0
53864000,0
53866000,0
53868001,0
53870000,0
53872001,0
53874000,0
53876001,0
53878000,0
53880001,0
53882000,0
53884000,0
53886001,0
53888000,0
53890000,0
53892001,0
53894001,0
53896001,0
53898000,0
53900000,0
53902000,0
53904000,0
53906000,0
53908001,0
53910000,0
53912000,0
53914001,0
53916000,0
53918000,0
53920000,0
53922001,0
53924001,0
53926001,0
53928001,0
53930000,0
53932000,0
53934001,0
53936000,0
53938000,0
53940000,0
53942001,0
53944000,0
53946000,0
53948000,0
53950000,0
53952000,0
53954000,0
53956000,0
53958001,0
53960000,0
53962001,0
53964000,0
53966001,0
53968000,0
53970001,0
53972000,0
53974000,0
53976000,0
53978000,0
53980000,0
53982000,0
53984000,0
53986000,0
53988001,0
53990000,0
53992000,0
53994001,0
53996001,0
53998001,0
54000000,0
54002001,0
54004000,0
54006000,0
54008001,0
54010000,0
54012001,0
54014000,0
54016000,0
54018000,0
54020001,0
54022000,0
54024000,0
54026000,0
54028000,0
54030000,0
54032000,0
54034000,0
54036000,0
54038000,0
54040000,0
54042000,0
54044000,0
54046000,0
54048001,0
54050000,0
54052000,0
54054000,0
54056000,0
54058000,0
54060001,0
54062001,0
54064001,0
54066000,0
54068001,0
54070000,0
54072000,0
54074000,0
54076000,0
54078000,0
54080000,0
54082000,0
54084000,0
54086001,0
54088001,0
54090000,0
54092001,0
54094000,0
54096000,0
54098001,0
54100001,0
54102001,0
54104001,0
54106000,0
54108000,0
54110001,0
54112001,0
54114000,0
54116000,0
54118001,0
54120000,0
54122000,0
54124001,0
54126001,0
54128001,0
54130001,0
54132000,0
54134000,0
54136001,0
54138000,0
54140000,0
54142001,0
54144000,0
54146001,0
54148001,0
54150000,0
54152001,0
54154000,0
54156000,0
54158000,0
54160001,0
54162000,0
54164000,0
54166000,0
54168000,0
54170000,0
54172000,0
54174001,0
54176000,0
54178000,0
54180000,0
54182000,0
54184000,0
54186000,0
54188000,0
54190001,0
54192000,0
54194001,0
54196000,0
54198000,0
54200000,0
54202000,0
54204001,0
54206000,0
54208001,0
54210000,0
54212000,0
54214000,0
54216001,0
54218000,0
54220000,0
54222000,0
54224000,0
54226001,0
54228000,0
54230001,0
54232000,0
54234001,0
54236000,0
54238000,0
54240000,0
54242001,0
54244001,0
54246001,0
54248000,0
54250000,0
54252000,0
54254001,0
54256000,0
54258001,0
54260000,0
54262000,0
54264000,0
54266000,0
54268001,0
54270000,0
54272000,0
54274000,0
54276000,0
54278001,0
54280000,0
54282000,0
54284001,0
54286000,0
54288001,0
54290000,0
54292001,0
54294000,0
54296001,0
54298000,0
54300001,0
54302001,0
54304001,0
54306000,0
54308000,0
54310000,0
54312000,0
54314001,0
54316001,0
54318001,0
54320000,0
54322000,0
54324000,0
54326000,0
54328001,0
54330000,0
54332000,0
54334000,0
54336001,0
54338000,0
54340000,0
54342000,0
54344000,0
54346000,0
54348000,0
54350000,0
54352001,0
54354000,0
54356000,0
54358000,0
54360000,0
54362001,0
54364000,0
54366000,0
54368001,0
54370000,0
54372001,0
54374000,0
54376000,0
54378000,0
54380000,0
54382000,0
54384001,0
54386000,0
54388000,0
54390000,0
54392000,0
54394001,0
54396000,0
54398001,0
54400000,0
54402000,0
54404001,0
54406000,0
54408000,0
54410000,0
54412001,0
54414000,0
54416000,0
54418001,0
54420000,0
54422001,0
54424001,0
54426000,0
54428000,0
54430000,0
54432001,0
54434000,0
54436000,0
54438000,0
54440000,0
54442001,0
54444001,0
54446001,0
54448000,0
54450000,0
54452001,0
54454000,0
54456001,0
54458000,0
54460001,0
54462000,0
54464001,0
54466000,0
54468001,0
54470000,0
54472001,0
54474000,0
54476000,0
54478001,0
54480000,0
54482000,0
54484000,0
54486000,0
54488001,0
54490000,0
54492000,0
54494000,0
54496000,0
54498001,0
54500000,0
54502000,0
54504000,0
54506001,0
54508000,0
54510000,0
54512000,0
54514001,0
54516001,0
54518000,0
54520000,0
54522000,0
54524000,0
54526000,0
54528001,0
54530001,0
54532000,0
54534000,0
54536000,0
54538000,0
54540000,0
54542000,0
54544001,0
54546000,0
54548000,0
54550001,0
54552001,0
54554000,0
54556000,0
54558001,0
54560000,0
54562000,0
54564001,0
54566000,0
54568000,0
54570000,0
54572000,0
54574000,0
54576001,0
54578000,0
54580000,0
54582000,0
54584000,0
54586000,0
54588000,0
54590001,0
54592001,0
54594000,0
54596001,0
54598000,0
54600000,0
54602000,0
54604001,0
54606001,0
54608000,0
54610000,0
54612000,0
54614001,0
54616000,0
54618000,0
54620000,0
54622000,0
54624000,0
54626001,0
54628001,0
54630001,0
54632000,0
54634000,0
54636000,0
54638000,0
54640001,0
54642000,0
54644000,0
54646001,0
54648001,0
54650001,0
54652001,0
54654000,0
54656000,0
54658001,0
54660000,0
54662001,0
54664001,0
54666000,0
54668001,0
54670001,0
54672000,0
54674001,0
54676000,0
54678000,0
54680000,0
54682000,0
54684000,0
54686001,0
54688000,0
54690000,0
54692000,0
54694000,0
54696000,0
54698000,0
54700000,0
54702000,0
54704001,0
54706000,0
54708001,0
54710000,0
54712000,0
54714000,0
54716000,0
54718000,0
54720000,0
54722001,0
54724001,0
54726001,0
54728001,0
54730001,0
54732000,0
54734000,0
54736000,0
54738000,0
54740000,0
54742001,0
54744000,0
54746000,0
54748001,0
54750001,0
54752001,0
54754000,0
54756001,0
54758000,0
54760000,0
54762000,0
54764000,0
54766000,0
54768000,0
54770001,0
54772001,0
54774000,0
54776000,0
54778001,0
54780000,0
54782000,0
54784001,0
54786000,0
54788000,0
54790000,0
54792000,0
54794000,0
54796001,0
54798000,0
54800000,0
54802000,0
54804001,0
54806001,0
54808000,0
54810001,0
54812000,0
54814000,0
54816000,0
54818000,0
54820001,0
54822000,0
54824000,0
54826000,0
54828000,0
54830001,0
54832001,0
54834000,0
54836000,0
54838000,0
54840000,0
54842001,0
54844000,0
54846000,0
54848001,0
54850000,0
54852001,0
54854000,0
54856000,0
54858000,0
54860000,0
54862000,0
54864001,0
54866001,0
54868000,0
54870000,0
54872001,0
54874000,0
54876000,0
54878001,0
54880000,0
54882001,0
54884000,0
54886000,0
54888000,0
54890000,0
54892000,0
54894000,0
54896001,0
54898000,0
54900000,0
54902000,0
54904000,0
54906001,0
54908000,0
54910000,0
54912000,0
54914000,0
54916001,0
54918000,0
54920000,0
54922001,0
54924000,0
54926001,0
54928000,0
54930001,0
54932000,0
54934000,0
54936000,0
54938001,0
54940000,0
54942000,0
54944000,0
54946000,0
54948000,0
54950001,0
54952000,0
54954001,0
54956001,0
54958001,0
54960000,0
54962000,0
54964000,0
54966001,0
54968000,0
54970000,0
54972001,0
54974000,0
54976000,0
54978000,0
54980000,0
54982001,0
54984000,0
54986001,0
54988001,0
54990000,0
54992001,0
54994001,0
54996000,0
54998000,0
55000001,0
55002000,0
55004001,0
55006001,0
55008000,0
55010000,0
55012000,0
55014000,0
55016000,0
55018000,0
55020001,0
55022000,0
55024000,0
55026000,0
55028001,0
55030000,0
55032000,0
55034001,0
55036000,0
55038001,0
55040000,0
55042001,0
55044000,0
55046001,0
55048000,0
55050000,0
55052001,0
55054000,0
55056000,0
55058000,0
55060000,0
55062001,0
55064000,0
55066000,0
55068000,0
55070001,0
55072000,0
55074001,0
55076001,0
55078001,0
55080000,0
55082001,0
55084000,0
55086000,0
55088000,0
55090000,0
55092001,0
55094000,0
55096000,0
55098000,0
55100001,0
55102000,0
55104001,0
55106001,0
55108000,0
55110000,0
55112000,0
55114000,0
55116000,0
55118001,0
55120001,0
55122000,0
55124001,0
55126001,0
55128000,0
55130000,0
55132000,0
55134001,0
55136000,0
55138000,0
55140000,0
55142000,0
55144001,0
55146001,0
55148000,0
55150000,0
55152000,0
55154000,0
55156001,0
55158001,0
55160000,0
55162001,0
55164000,0
55166000,0
55168000,0
55170000,0
55172001,0
55174000,0
55176001,0
55178001,0
55180000,0
55182001,0
55184000,0
55186000,0
55188000,0
55190000,0
55192001,0
55194000,0
55196000,0
55198001,0
55200000,0
55202001,0
55204001,0
55206000,0
55208001,0
55210000,0
55212000,0
55214000,0
55216001,0
55218000,0
55220000,0
55222000,0
55224001,0
55226001,0
55228000,0
55230000,0
55232000,0
55234001,0
55236000,0
55238000,0
55240001,0
55242000,0
55244000,0
55246000,0
55248001,0
55250000,0
55252001,0
55254001,0
55256001,0
55258000,0
55260001,0
55262001,0
55264000,0
55266001,0
55268000,0
55270001,0
55272000,0
55274001,0
55276001,0
55278000,0
55280000,0
55282000,0
55284000,0
55286001,0
55288000,0
55290000,0
55292000,0
55294001,0
55296000,0
55298000,0
55300000,0
55302000,0
55304000,0
55306000,0
55308001,0
55310000,0
55312000,0
55314000,0
55316000,0
55318000,0
55320001,0
55322001,0
55324000,0
55326000,0
55328000,0
55330000,0
55332000,0
55334000,0
55336001,0
55338000,0
55340001,0
55342001,0
55344001,0
55346000,0
55348000,0
55350001,0
55352000,0
55354001,0
55356000,0
55358000,0
55360000,0
55362000,0
55364000,0
55366000,0
55368000,0
55370001,0
55372000,0
55374000,0
55376000,0
55378000,0
55380000,0
55382000,0
55384000,0
55386000,0
55388000,0
55390000,0
55392000,0
55394000,0
55396000,0
55398001,0
55400001,0
55402000,0
55404000,0
55406000,0
55408000,0
55410000,0
55412001,0
55414001,0
55416000,0
55418000,0
55420000,0
55422000,0
55424001,0
55426000,0
55428001,0
55430000,0
55432000,0
55434001,0
55436000,0
55438001,0
55440001,0
55442000,0
55444001,0
55446000,0
55448000,0
55450001,0
55452001,0
55454000,0
55456001,0
55458000,0
55460000,0
55462000,0
55464000,0
55466001,0
55468000,0
55470001,0
55472000,0
55474001,0
55476000,0
55478001,0
55480001,0
55482000,0
55484000,0
55486000,0
55488000,0
55490000,0
55492000,0
55494000,0
55496001,0
55498000,0
55500000,0
55502001,0
55504000,0
55506000,0
55508001,0
55510000,0
55512000,0
55514000,0
55516000,0
55518000,0
55520001,0
55522000,0
55524000,0
55526001,0
55528000,0
55530000,0
55532000,0
55534000,0
55536001,0
55538001,0
55540001,0
55542001,0
55544000,0
55546000,0
55548000,0
55550000,0
55552000,0
55554000,0
55556001,0
55558001,0
55560000,0
55562000,0
55564000,0
55566000,0
55568000,0
55570000,0
55572001,0
55574000,0
55576001,0
55578000,0
55580000,0
55582000,0
55584001,0
55586000,0
55588000,0
55590000,0
55592000,0
55594000,0
55596000,0
55598000,0
55600001,0
55602001,0
55604000,0
55606000,0
55608001,0
55610000,0
55612000,0
55614000,0
55616000,0
55618000,0
55620001,0
55622000,0
55624000,0
55626000,0
55628001,0
55630000,0
55632001,0
55634001,0
55636000,0
55638000,0
55640001,0
55642000,0
55644001,0
55646001,0
55648000,0
55650001,0
55652000,0
55654001,0
55656001,0
55658000,0
55660000,0
55662000,0
55664000,0
55666000,0
55668000,0
55670001,0
55672001,0
55674000,0
55676001,0
55678000,0
55680001,0
55682000,0
55684001,0
55686000,0
55688001,0
55690000,0
55692000,0
55694000,0
55696000,0
55698001,0
55700001,0
55702001,0
55704000,0
55706001,0
55708000,0
55710000,0
55712000,0
55714000,0
55716001,0
55718000,0
55720000,0
55722001,0
55724000,0
55726001,0
55728000,0
55730000,0
55732001,0
55734000,0
55736000,0
55738001,0
55740000,0
55742001,0
55744000,0
55746000,0
55748001,0
55750000,0
55752000,0
55754000,0
55756000,0
55758000,0
55760000,0
55762001,0
55764000,0
55766000,0
55768000,0
55770000,0
55772000,0
55774001,0
55776000,0
55778000,0
55780000,0
55782000,0
55784001,0
55786000,0
55788001,0
55790001,0
55792000,0
55794001,0
55796001,0
55798000,0
55800000,0
55802000,0
55804000,0
55806001,0
55808000,0
55810001,0
55812000,0
55814001,0
55816000,0
55818000,0
55820001,0
55822000,0
55824000,0
55826000,0
55828000,0
55830000,0
55832001,0
55834000,0
55836000,0
55838000,0
55840001,0
55842000,0
55844000,0
55846000,0
55848000,0
55850001,0
55852000,0
55854001,0
55856000,0
55858000,0
55860000,0
55862001,0
55864000,0
55866000,0
55868000,0
55870000,0
55872000,0
55874001,0
55876000,0
55878000,0
55880001,0
55882000,0
55884001,0
55886000,0
55888000,0
55890001,0
55892000,0
55894000,0
55896000,0
55898001,0
55900001,0
55902001,0
55904000,0
55906001,0
55908000,0
55910000,0
55912000,0
55914001,0
55916000,0
55918001,0
55920001,0
55922000,0
55924000,0
55926000,0
55928000,0
55930000,0
55932000,0
55934000,0
55936001,0
55938000,0
55940001,0
55942000,0
55944000,0
55946000,0
55948001,0
55950000,0
55952001,0
55954001,0
55956000,0
55958000,0
55960001,0
55962000,0
55964000,0
55966001,0
55968000,0
55970000,0
55972000,0
55974000,0
55976001,0
55978001,0
55980001,0
55982000,0
55984000,0
55986000,0
55988001,0
55990000,0
55992001,0
55994000,0
55996000,0
55998000,0
56000000,0
56002000,0
56004000,0
56006000,0
56008000,0
56010000,0
56012000,0
56014000,0
56016000,0
56018000,0
56020000,0
56022000,0
56024001,0
56026000,0
56028001,0
56030000,0
56032000,0
56034000,0
56036000,0
56038001,0
56040000,0
56042000,0
56044001,0
56046001,0
56048000,0
56050000,0
56052000,0
56054000,0
56056001,0
56058000,0
56060000,0
56062001,0
56064001,0
56066000,0
56068001,0
56070000,0
56072000,0
56074000,0
56076000,0
56078000,0
56080000,0
56082000,0
56084000,0
56086000,0
56088000,0
56090000,0
56092001,0
56094000,0
56096001,0
56098000,0
56100000,0
56102000,0
56104001,0
56106000,0
56108001,0
56110000,0
56112000,0
56114000,0
56116000,0
56118000,0
56120000,0
56122000,0
56124000,0
56126000,0
56128000,0
56130000,0
56132000,0
56134000,0
56136000,0
56138001,0
56140001,0
56142000,0
56144000,0
56146001,0
56148000,0
56150000,0
56152000,0
56154001,0
56156000,0
56158000,0
56160001,0
56162000,0
56164000,0
56166000,0
56168001,0
56170000,0
56172000,0
56174001,0
56176001,0
56178001,0
56180000,0
56182000,0
56184001,0
56186000,0
56188001,0
56190001,0
56192000,0
56194000,0
56196001,0
56198000,0
56200001,0
56202000,0
56204000,0
56206000,0
56208000,0
56210000,0
56212000,0
56214000,0
56216000,0
56218001,0
56220001,0
56222000,0
56224000,0
56226001,0
56228001,0
56230000,0
56232000,0
56234001,0
56236001,0
56238001,0
56240000,0
56242000,0
56244000,0
56246001,0
56248000,0
56250001,0
56252001,0
56254001,0
56256001,0
56258001,0
56260000,0
56262000,0
56264001,0
56266000,0
56268001,0
56270000,0
56272000,0
56274000,0
56276000,0
56278000,0
56280001,0
56282000,0
56284000,0
56286001,0
56288001,0
56290000,0
56292000,0
56294000,0
56296001,0
56298001,0
56300000,0
56302000,0
56304001,0
56306000,0
56308001,0
56310001,0
56312000,0
56314000,0
56316000,0
56318000,0
56320000,0
56322000,0
56324000,0
56326000,0
56328000,0
56330001,0
56332000,0
56334000,0
56336001,0
56338000,0
56340000,0
56342001,0
56344000,0
56346000,0
56348000,0
56350001,0
56352000,0
56354001,0
56356000,0
56358000,0
56360000,0
56362000,0
56364001,0
56366000,0
56368001,0
56370000,0
56372000,0
56374001,0
56376000,0
56378000,0
56380001,0
56382000,0
56384001,0
56386001,0
56388000,0
56390000,0
56392000,0
56394000,0
56396000,0
56398001,0
56400000,0
56402000,0
56404000,0
56406001,0
56408000,0
56410000,0
56412001,0
56414000,0
56416000,0
56418001,0
56420001,0
56422000,0
56424001,0
56426000,0
56428001,0
56430000,0
56432000,0
56434000,0
56436001,0
56438000,0
56440000,0
56442000,0
56444000,0
56446001,0
56448000,0
56450001,0
56452001,0
56454000,0
56456000,0
56458001,0
56460000,0
56462000,0
56464001,0
56466000,0
56468000,0
56470001,0
56472000,0
56474000,0
56476000,0
56478000,0
56480001,0
56482000,0
56484000,0
56486000,0
56488001,0
56490000,0
56492000,0
56494001,0
56496000,0
56498000,0
56500001,0
56502000,0
56504001,0
56506000,0
56508000,0
56510000,0
56512001,0
56514000,0
56516000,0
56518000,0
56520001,0
56522000,0
56524001,0
56526000,0
56528000,0
56530001,0
56532000,0
56534001,0
56536000,0
56538000,0
56540000,0
56542000,0
56544000,0
56546001,0
56548001,0
56550000,0
56552000,0
56554000,0
56556000,0
56558001,0
56560000,0
56562000,0
56564000,0
56566001,0
56568000,0
56570000,0
56572000,0
56574000,0
56576000,0
56578001,0
56580000,0
56582001,0
56584000,0
56586000,0
56588000,0
56590000,0
56592000,0
56594000,0
56596000,0
56598001,0
56600000,0
56602001,0
56604000,0
56606000,0
56608000,0
56610000,0
56612001,0
56614000,0
56616000,0
56618000,0
56620000,0
56622001,0
56624000,0
56626001,0
56628001,0
56630000,0
56632000,0
56634000,0
56636000,0
56638001,0
56640000,0
56642001,0
56644000,0
56646000,0
56648000,0
56650000,0
56652001,0
56654000,0
56656000,0
56658000,0
56660000,0
56662001,0
56664000,0
56666000,0
56668000,0
56670001,0
56672001,0
56674000,0
56676001,0
56678000,0
56680000,0
56682001,0
56684000,0
56686000,0
56688000,0
56690000,0
56692001,0
56694000,0
56696000,0
56698000,0
56700000,0
56702000,0
56704000,0
56706000,0
56708000,0
56710000,0
56712001,0
56714001,0
56716000,0
56718000,0
56720000,0
56722001,0
56724001,0
56726000,0
56728000,0
56730001,0
56732000,0
56734001,0
56736000,0
56738001,0
56740001,0
56742000,0
56744001,0
56746000,0
56748000,0
56750000,0
56752000,0
56754000,0
56756001,0
56758000,0
56760001,0
56762000,0
56764001,0
56766000,0
56768000,0
56770000,0
56772000,0
56774001,0
56776001,0
56778000,0
56780000,0
56782000,0
56784000,0
56786000,0
56788000,0
56790001,0
56792000,0
56794001,0
56796000,0
56798000,0
56800000,0
56802001,0
56804000,0
56806000,0
56808000,0
56810000,0
56812000,0
56814000,0
56816000,0
56818001,0
56820001,0
56822000,0
56824000,0
56826001,0
56828001,0
56830000,0
56832001,0
56834000,0
56836000,0
56838001,0
56840000,0
56842001,0
56844000,0
56846000,0
56848001,0
56850000,0
56852000,0
56854000,0
56856001,0
56858000,0
56860000,0
56862000,0
56864000,0
56866000,0
56868000,0
56870000,0
56872001,0
56874000,0
56876000,0
56878000,0
56880001,0
56882001,0
56884000,0
56886001,0
56888000,0
56890000,0
56892001,0
56894001,0
56896000,0
56898001,0
56900000,0
56902001,0
56904001,0
56906001,0
56908001,0
56910000,0
56912001,0
56914000,0
56916001,0
56918000,0
56920001,0
56922000,0
56924000,0
56926000,0
56928000,0
56930001,0
56932000,0
56934000,0
56936001,0
56938000,0
56940001,0
56942000,0
56944001,0
56946001,0
56948001,0
56950000,0
56952000,0
56954001,0
56956001,0
56958000,0
56960001,0
56962000,0
56964000,0
56966000,0
56968000,0
56970000,0
56972001,0
56974000,0
56976000,0
56978000,0
56980001,0
56982000,0
56984000,0
56986001,0
56988001,0
56990000,0
56992001,0
56994000,0
56996000,0
56998001,0
57000000,0
57002000,0
57004001,0
57006000,0
57008001,0
57010000,0
57012000,0
57014000,0
57016000,0
57018000,0
57020000,0
57022000,0
57024000,0
57026000,0
57028000,0
57030000,0
57032000,0
57034000,0
57036000,0
57038001,0
57040000,0
57042000,0
57044001,0
57046000,0
57048000,0
57050000,0
57052000,0
57054001,0
57056000,0
57058000,0
57060000,0
57062000,0
57064000,0
57066000,0
57068000,0
57070000,0
57072000,0
57074000,0
57076000,0
57078001,0
57080000,0
57082000,0
57084000,0
57086001,0
57088000,0
57090000,0
57092000,0
57094001,0
57096001,0
57098000,0
57100001,0
57102000,0
57104001,0
57106001,0
57108000,0
57110000,0
57112001,0
57114001,0
57116001,0
57118001,0
57120001,0
57122000,0
57124000,0
57126000,0
57128000,0
57130001,0
57132001,0
57134001,0
57136000,0
57138000,0
57140001,0
57142000,0
57144000,0
57146000,0
57148001,0
57150001,0
57152000,0
57154001,0
57156000,0
57158001,0
57160000,0
57162000,0
57164000,0
57166000,0
57168000,0
57170000,0
57172000,0
57174000,0
57176001,0
57178000,0
57180000,0
57182001,0
57184000,0
57186001,0
57188000,0
57190000,0
57192000,0
57194000,0
57196001,0
57198000,0
57200000,0
57202000,0
57204000,0
57206000,0
57208001,0
57210000,0
57212000,0
57214000,0
57216001,0
57218001,0
57220000,0
57222000,0
57224000,0
57226000,0
57228000,0
57230000,0
57232000,0
57234001,0
57236000,0
57238000,0
57240000,0
57242001,0
57244000,0
57246000,0
57248001,0
57250000,0
57252000,0
57254000,0
57256000,0
57258000,0
57260000,0
57262000,0
57264000,0
57266000,0
57268000,0
57270000,0
57272000,0
57274000,0
57276000,0
57278000,0
57280000,0
57282000,0
57284000,0
57286000,0
57288000,0
57290001,0
57292000,0
57294000,0
57296000,0
57298000,0
57300000,0
57302000,0
57304000,0
57306000,0
57308000,0
57310000,0
57312000,0
57314001,0
57316000,0
57318000,0
57320000,0
57322001,0
57324000,0
57326000,0
57328000,0
57330001,0
57332000,0
57334000,0
57336000,0
57338000,0
57340000,0
57342001,0
57344001,0
57346000,0
57348000,0
57350000,0
57352000,0
57354001,0
57356000,0
57358000,0
57360000,0
57362000,0
57364000,0
57366000,0
57368000,0
57370000,0
57372000,0
57374000,0
57376000,0
57378001,0
57380000,0
57382000,0
57384000,0
57386001,0
57388000,0
57390001,0
57392000,0
57394000,0
57396000,0
57398000,0
57400000,0
57402001,0
57404000,0
57406000,0
57408001,0
57410001,0
57412000,0
57414001,0
57416000,0
57418000,0
57420001,0
57422000,0
57424000,0
57426000,0
57428001,0
57430000,0
57432001,0
57434000,0
57436000,0
57438001,0
57440000,0
57442000,0
57444000,0
57446000,0
57448000,0
57450001,0
57452000,0
57454000,0
57456001,0
57458001,0
57460000,0
57462000,0
57464000,0
57466000,0
57468000,0
57470000,0
57472000,0
57474001,0
57476000,0
57478000,0
57480000,0
57482000,0
57484001,0
57486000,0
57488000,0
57490000,0
57492000,0
57494001,0
57496001,0
57498001,0
57500000,0
57502000,0
57504000,0
57506000,0
57508000,0
57510001,0
57512000,0
57514001,0
57516001,0
57518000,0
57520000,0
57522000,0
57524000,0
57526000,0
57528001,0
57530000,0
57532000,0
57534000,0
57536001,0
57538000,0
57540000,0
57542001,0
57544000,0
57546000,0
57548001,0
57550000,0
57552000,0
57554001,0
57556000,0
57558000,0
57560000,0
57562000,0
57564001,0
57566001,0
57568000,0
57570000,0
57572000,0
57574001,0
57576000,0
57578000,0
57580001,0
57582000,0
57584000,0
57586000,0
57588001,0
57590000,0
57592001,0
57594001,0
57596000,0
57598001,0
57600001,0
57602001,0
57604001,0
57606000,0
57608001,0
57610000,0
57612000,0
57614000,0
57616001,0
57618000,0
57620001,0
57622000,0
57624001,0
57626000,0
57628000,0
57630001,0
57632001,0
57634000,0
57636000,0
57638000,0
57640000,0
57642001,0
57644000,0
57646000,0
57648000,0
57650001,0
57652000,0
57654000,0
57656001,0
57658001,0
57660001,0
57662000,0
57664000,0
57666000,0
57668001,0
57670000,0
57672000,0
57674000,0
57676000,0
57678000,0
57680001,0
57682001,0
57684000,0
57686001,0
57688001,0
57690000,0
57692000,0
57694001,0
57696000,0
57698000,0
57700000,0
57702000,0
57704000,0
57706000,0
57708000,0
57710000,0
57712001,0
57714001,0
57716000,0
57718001,0
57720000,0
57722000,0
57724000,0
57726000,0
57728001,0
57730000,0
57732001,0
57734000,0
57736000,0
57738001,0
57740000,0
57742000,0
57744001,0
57746000,0
57748001,0
57750000,0
57752000,0
57754000,0
57756000,0
57758000,0
57760001,0
57762001,0
57764000,0
57766001,0
57768000,0
57770000,0
57772000,0
57774000,0
57776000,0
57778000,0
57780001,0
57782000,0
57784000,0
57786000,0
57788000,0
57790000,0
57792001,0
57794000,0
57796000,0
57798000,0
57800000,0
57802001,0
57804000,0
57806000,0
57808000,0
57810001,0
57812001,0
57814000,0
57816001,0
57818001,0
57820000,0
57822000,0
57824001,0
57826000,0
57828001,0
57830001,0
57832000,0
57834000,0
57836000,0
57838001,0
57840001,0
57842001,0
57844000,0
57846001,0
57848001,0
57850000,0
57852000,0
57854000,0
57856000,0
57858000,0
57860000,0
57862000,0
57864001,0
57866000,0
57868000,0
57870001,0
57872000,0
57874000,0
57876001,0
57878000,0
57880000,0
57882001,0
57884001,0
57886000,0
57888000,0
57890000,0
57892000,0
57894000,0
57896000,0
57898000,0
57900000,0
57902000,0
57904001,0
57906000,0
57908001,0
57910000,0
57912000,0
57914000,0
57916000,0
57918000,0
57920000,0
57922000,0
57924001,0
57926000,0
57928000,0
57930001,0
57932000,0
57934000,0
57936000,0
57938000,0
57940000,0
57942001,0
57944000,0
57946000,0
57948000,0
57950000,0
57952000,0
57954000,0
57956001,0
57958001,0
57960000,0
57962001,0
57964001,0
57966000,0
57968000,0
57970000,0
57972000,0
57974000,0
57976000,0
57978001,0
57980000,0
57982001,0
57984000,0
57986001,0
57988001,0
57990000,0
57992000,0
57994001,0
57996000,0
57998000,0
58000000,0
58002000,0
58004000,0
58006000,0
58008001,0
58010000,0
58012001,0
58014000,0
58016001,0
58018000,0
58020000,0
58022001,0
58024000,0
58026001,0
58028000,0
58030001,0
58032000,0
58034000,0
58036001,0
58038000,0
58040000,0
58042001,0
58044001,0
58046000,0
58048000,0
58050001,0
58052000,0
58054000,0
58056000,0
58058001,0
58060000,0
58062001,0
58064000,0
58066001,0
58068001,0
58070000,0
58072000,0
58074000,0
58076000,0
58078000,0
58080000,0
58082000,0
58084000,0
58086000,0
58088001,0
58090000,0
58092000,0
58094000,0
58096000,0
58098000,0
58100000,0
58102000,0
58104001,0
58106001,0
58108000,0
58110000,0
58112000,0
58114001,0
58116000,0
58118000,0
58120000,0
58122001,0
58124000,0
58126001,0
58128000,0
58130000,0
58132001,0
58134000,0
58136000,0
58138001,0
58140000,0
58142000,0
58144000,0
58146000,0
58148000,0
58150000,0
58152001,0
58154001,0
58156000,0
58158001,0
58160000,0
58162000,0
58164000,0
58166001,0
58168000,0
58170000,0
58172000,0
58174000,0
58176001,0
58178000,0
58180000,0
58182000,0
58184000,0
58186000,0
58188001,0
58190001,0
58192000,0
58194000,0
58196001,0
58198000,0
58200000,0
58202001,0
58204000,0
58206000,0
58208000,0
58210001,0
58212000,0
58214000,0
58216001,0
58218000,0
58220001,0
58222000,0
58224001,0
58226000,0
58228001,0
58230000,0
58232000,0
58234000,0
58236000,0
58238000,0
58240001,0
58242001,0
58244000,0
58246000,0
58248000,0
58250000,0
58252000,0
58254000,0
58256000,0
58258001,0
58260001,0
58262001,0
58264000,0
58266001,0
58268001,0
58270001,0
58272000,0
58274001,0
58276000,0
58278000,0
58280000,0
58282001,0
58284001,0
58286000,0
58288000,0
58290000,0
58292000,0
58294000,0
58296000,0
58298000,0
58300000,0
58302000,0
58304001,0
58306001,0
58308001,0
58310001,0
58312000,0
58314000,0
58316000,0
58318001,0
58320001,0
58322000,0
58324000,0
58326001,0
58328000,0
58330000,0
58332000,0
58334001,0
58336000,0
58338000,0
58340000,0
58342000,0
58344000,0
58346001,0
58348000,0
58350001,0
58352001,0
58354000,0
58356001,0
58358000,0
58360000,0
58362000,0
58364000,0
58366000,0
58368001,0
58370000,0
58372000,0
58374000,0
